Wall time,Step,Value
1617262841.2042649,2600,0.00024587116786278784
1617262866.2441165,2606,0.0002417816431261599
1617262870.8256958,2607,0.00024262379156425595
1617262883.8483121,2610,0.00024267015396617353
1617262917.8579288,2618,0.00023883568064775318
1617262939.415324,2623,0.0002530399651732296
1617262952.1769316,2626,0.0002424770500510931
1617262965.220292,2629,0.00023931355099193752
1617262969.567243,2630,0.00023951810726430267
1617262977.7615387,2632,0.00024413876235485077
1617262989.968862,2635,0.00023943262931425124
1617262994.6067946,2636,0.00023995537776499987
1617263003.6846597,2638,0.00024143431801348925
1617263034.3149083,2644,0.0002429921441944316
1617263047.054583,2647,0.0002452570479363203
1617263060.0397623,2650,0.0002453585038892925
1617263063.8144886,2651,0.0002494222135283053
1617263084.5101547,2655,0.0002383379323873669
1617263109.7842028,2661,0.00023851559672039002
1617263165.4753017,2674,0.00024237207253463566
1617263181.2892404,2678,0.00023795588640496135
1617263189.2320342,2680,0.00024025392485782504
1617263211.1294684,2685,0.00023870145378168672
1617263232.4018736,2690,0.00023709677043370903
1617263272.0113268,2699,0.0002356942422920838
1617263288.8987339,2703,0.0002387582790106535
1617263305.7066183,2707,0.00023636773403268307
1617263318.0561993,2710,0.0002413028123555705
1617263380.9910772,2725,0.00023791652347426862
1617263424.2540858,2735,0.0002374862233409658
1617263428.5641103,2736,0.00024077760463114828
1617263432.7368884,2737,0.0002393482136540115
1617263445.4179816,2740,0.00023991528723854572
1617263470.3513188,2746,0.00023709682864136994
1617263500.2844963,2752,0.0002365902764722705
1617263504.3037968,2753,0.00023566081654280424
1617263508.7109234,2754,0.00023865551338531077
1617263513.2083395,2755,0.000241445581195876
1617263517.8463094,2756,0.00023863925889600068
1617263522.4479852,2757,0.00023749079264234751
1617263526.6141064,2758,0.000239619126659818
1617263560.8608406,2766,0.00023938667436596006
1617263659.0237205,2789,0.00023922549735289067
1617263663.3139143,2790,0.00024084821052383631
1617263667.72217,2791,0.0002353661402594298
1617263697.749619,2798,0.00024127805954776704
1617263743.8696418,2809,0.0002314704324817285
1617263751.584822,2811,0.0002354607859160751
1617263768.4943805,2815,0.0002371387236053124
1617263803.0677233,2823,0.00023713936388958246
1617263807.4476058,2824,0.0002359830541536212
1617263820.0256395,2827,0.00024075430701486766
1617263828.930695,2829,0.00023741534096188843
1617263833.0298078,2830,0.00023160378623288125
1617263841.7306237,2832,0.00023324231733568013
1617263924.0869896,2851,0.0002331329887965694
1617263945.5654774,2856,0.00024024695449043065
1617263958.7794635,2859,0.00023672732640989125
1617263971.0443122,2862,0.00023363585933111608
1617264010.0252333,2871,0.00023423177481163293
1617264014.5785363,2872,0.0002337890473427251
1617264040.3906174,2878,0.00023721478646621108
1617264048.804842,2880,0.00023633928503841162
1617264052.937316,2881,0.00023631750082131475
1617264077.9623487,2887,0.00023752516426611692
1617264091.5241363,2890,0.00024764149566181004
1617264095.7760358,2891,0.0002483616699464619
1617264117.1869378,2896,0.00023453703033737838
1617264126.253057,2898,0.00023322943889070302
1617264134.8820739,2900,0.00024341711832676083
1617264148.3108604,2903,0.00023302817135117948
1617264152.1560614,2904,0.00023403071099892259
1617264186.7953577,2912,0.000235127386986278
1617264207.9306645,2917,0.00023511535255238414
1617264215.806444,2919,0.00023583488655276597
1617264220.4617684,2920,0.00023306231014430523
1617264224.616602,2921,0.0002344459353480488
1617264271.7567644,2932,0.00023456649796571583
1617264314.0158002,2942,0.00023515486100222915
1617264348.282158,2950,0.00023441071971319616
1617264421.5803592,2967,0.00023531055194325745
1617264447.037538,2972,0.00023361861531157047
1617264455.7119536,2974,0.0002311094431206584
1617264460.00443,2975,0.0002309895644430071
1617264472.243464,2978,0.00023169747146312147
1617264515.284899,2988,0.00022959850321058184
1617264541.4228406,2994,0.00023248884826898575
1617264558.0239246,2998,0.00023489134036935866
1617264579.8992274,3003,0.00024428009055554867
1617264588.9287949,3005,0.00023274980776477605
1617264596.9688945,3007,0.00023198923736345023
1617264604.647965,3009,0.00023131779744289815
1617264612.9062605,3011,0.00023880586377345026
1617264630.0053294,3015,0.00023589270131196827
1617264634.1525826,3016,0.00023030310694593936
1617264647.0899057,3019,0.0002318734914297238
1617264651.3109553,3020,0.00022887687373440713
1617264655.5123336,3021,0.00023148750187829137
1617264673.3968155,3025,0.00023144132865127176
1617264682.0904455,3027,0.0002308159600943327
1617264694.2363276,3030,0.0002286530361743644
1617264698.7662995,3031,0.00023015760234557092
1617264707.6563466,3033,0.00023148856416810304
1617264727.8601136,3038,0.00023434807371813804
1617264736.9823613,3040,0.00023062249238137156
1617264741.6110184,3041,0.00023098537349142134
1617264746.205409,3042,0.0002303339570062235
1617264771.2792192,3048,0.00022986643307376653
1617264780.2934732,3050,0.0002321670763194561
1617264793.1339042,3053,0.00023158678959589452
1617264832.1641269,3062,0.0002299851184943691
1617264850.505129,3065,0.0002271333651151508
1617264859.3853903,3067,0.00023195914400275797
1617264867.9285598,3069,0.0002291116543347016
1617264876.7808313,3071,0.0002302399807376787
1617264884.6519337,3073,0.0002320951607543975
1617264922.5905354,3082,0.00022803974570706487
1617264940.134955,3086,0.0002293843135703355
1617264948.8279743,3088,0.000230123070650734
1617264960.887123,3091,0.00022971810540184379
1617264995.804509,3099,0.00022830720990896225
1617265012.9170864,3103,0.00023171083012130111
1617265030.9699805,3107,0.00023284454073291272
1617265057.022417,3113,0.00022918189642950892
1617265086.7965271,3120,0.00022772782540414482
1617265096.064675,3122,0.00022612804605159909
1617265117.199828,3127,0.00022767849441152066
1617265147.2783709,3134,0.00022904879006091505
1617265160.2389426,3137,0.00022914400324225426
1617265164.3844347,3138,0.00023181148571893573
1617265185.812678,3143,0.00022757193073630333
1617265190.3168087,3144,0.00023002181842457503
1617265194.6351376,3145,0.0002338289050385356
1617265202.717892,3147,0.00023495776986237615
1617265215.8758519,3150,0.0002373746392549947
1617265238.0516016,3155,0.00022813018586020917
1617265250.2378159,3158,0.00022940628696233034
1617265254.8149483,3159,0.00023140391567721963
1617265263.0744276,3161,0.0002276371233165264
1617265289.0897617,3167,0.00022760262072551996
1617265332.18159,3177,0.00023085324210114777
1617265361.7006462,3184,0.00022642234398517758
1617265375.1350522,3187,0.0002287531242473051
1617265379.2773545,3188,0.00022502182400785387
1617265409.4784687,3195,0.00022687682940158993
1617265414.0397108,3196,0.00022959317720960826
1617265418.5989194,3197,0.000227272481424734
1617265422.3408277,3198,0.0002283889043610543
1617265443.4598315,3203,0.00022468641691375524
1617265456.708797,3206,0.00022914206783752888
1617265560.6609297,3230,0.00023160701675806195
1617265572.8454776,3233,0.000230196223128587
1617265581.3742414,3235,0.0002253204002045095
1617265605.747851,3240,0.00022474335855804384
1617265618.5604575,3243,0.00022681649716105312
1617265622.9537249,3244,0.0002271006378578022
1617265632.002931,3246,0.000224827163037844
1617265636.8066936,3247,0.0002260132459923625
1617265666.0104907,3254,0.00022692271159030497
1617265675.1623967,3256,0.00022457962040789425
1617265683.5833724,3258,0.000223592811380513
1617265726.4419625,3267,0.000228727119974792
1617265747.6706395,3272,0.00022631889441981912
1617265752.1330762,3273,0.00022621743846684694
1617265778.2451944,3279,0.0002303219080204144
1617265786.6533022,3281,0.00022571973386220634
1617265795.111849,3283,0.0002262915950268507
1617265804.0625806,3285,0.00022662528499495238
1617265821.5564995,3289,0.00022454228019341826
1617265833.9250689,3292,0.00023237435379996896
1617265851.3937705,3296,0.00022598680516239256
1617265889.8359215,3305,0.00022636011999566108
1617265893.890663,3306,0.0002290040865773335
1617265898.4317598,3307,0.0002241083129774779
1617265923.6606095,3313,0.00022466482187155634
1617265957.7451243,3321,0.00022494881704915315
1617265975.245049,3325,0.00022199811064638197
1617265983.9387517,3327,0.00023159901320468634
1617265988.624807,3328,0.00022941404313314706
1617265992.9547808,3329,0.00022265037114266306
1617266010.0450745,3333,0.0002265938528580591
1617266032.005007,3338,0.0002303601213498041
1617266061.5331109,3345,0.00022830779198557138
1617266099.3381472,3353,0.00022559898206964135
1617266116.518071,3357,0.00022741054999642074
1617266135.0464547,3361,0.00022722879657521844
1617266143.18197,3363,0.00022493302822113037
1617266168.9922101,3369,0.0002262964117107913
1617266181.390228,3372,0.0002216349821537733
1617266190.067345,3374,0.00022515529417432845
1617266198.1151536,3376,0.00022502279898617417
1617266207.1840768,3378,0.00022287284082267433
1617266220.3735087,3381,0.00022621426614932716
1617266229.0404708,3383,0.0002221430913778022
1617266241.4517446,3386,0.00022450636606663465
1617266259.3627722,3390,0.00022807678033132106
1617266268.0735838,3392,0.00022424424241762608
1617266293.56603,3398,0.00022713906946592033
1617266315.1441648,3403,0.00022919800539966673
1617266319.1733224,3404,0.0002250995021313429
1617266336.2867315,3408,0.000224435338168405
1617266367.535196,3415,0.0002302860957570374
1617266414.9204764,3426,0.00022202768013812602
1617266428.1602929,3429,0.00022243961575441062
1617266432.0560386,3430,0.00022445310605689883
1617266444.8424568,3433,0.00022589493892155588
1617266466.7688062,3438,0.00022284466831479222
1617266492.7654846,3444,0.00022463667846750468
1617266496.7260818,3445,0.00022611966414842755
1617266513.5717835,3449,0.0002247930533485487
1617266521.8013904,3451,0.0002227098448202014
1617266548.2487245,3457,0.00021994665439706296
1617266552.3697634,3458,0.00022783024178352207
1617266560.4053118,3460,0.00022258500393945724
1617266577.3144608,3464,0.00022108441044110805
1617266607.4542232,3471,0.0002242131158709526
1617266633.6717317,3477,0.0002211547107435763
1617266646.8203933,3480,0.0002255411964142695
1617266672.640264,3486,0.00022480529150925577
1617266706.4781077,3494,0.00022061803610995412
1617266719.5086708,3497,0.00022706360323354602
1617266728.5217366,3499,0.00022133222955744714
1617266733.0257926,3500,0.0002240796893602237
1617266753.8679721,3505,0.0002265697839902714
1617266757.8393233,3506,0.00022372655803337693
1617266771.6547294,3509,0.00022492841526400298
1617266779.7020342,3511,0.00022753678786102682
1617266783.9268458,3512,0.00022438190353568643
1617266792.6044981,3514,0.00022698701650369912
1617266814.6070957,3519,0.0002225006464868784
1617266856.586775,3529,0.00023020159278530627
1617266882.3694592,3535,0.00021978178119752556
1617266891.5912197,3537,0.00022342550801113248
1617266895.5222428,3538,0.0002213836705777794
1617266911.9798486,3542,0.00022154374164529145
1617266916.4959445,3543,0.0002206493227276951
1617266934.3684237,3547,0.00022584039834327996
1617266943.058666,3549,0.0002240104367956519
1617266968.891712,3555,0.00022118721972219646
1617266973.2144732,3556,0.00021901106811128557
1617266986.1247864,3559,0.00022308260668069124
1617267003.0296679,3563,0.00022247157176025212
1617267054.720869,3575,0.0002265105431433767
1617267075.6120834,3580,0.00022242506383918226
1617267080.2037628,3581,0.00022200538660399616
1617267091.9670167,3583,0.00022030585387255996
1617267131.192133,3592,0.00022151856683194637
1617267135.38131,3593,0.00022063062351662666
1617267161.754366,3599,0.00022315479873213917
1617267166.0579047,3600,0.00022242480190470815
1617267174.0562716,3602,0.00022154919861350209
1617267225.3279095,3614,0.0002253006532555446
1617267242.042861,3618,0.00022318893752526492
1617267250.9518495,3620,0.0002196293353335932
1617267258.6425292,3622,0.00022077179164625704
1617267270.960088,3625,0.0002209982485510409
1617267284.4903698,3628,0.00021841331908944994
1617267327.9639275,3637,0.0002227063087048009
1617267354.4088573,3643,0.00022050089319236577
1617267362.517814,3645,0.00021956369164399803
1617267409.8436105,3656,0.00022276287199929357
1617267414.2277374,3657,0.00021860527340322733
1617267440.1876173,3663,0.00022294468362815678
1617267470.220482,3670,0.0002217893925262615
1617267573.8163464,3694,0.00021875719539821148
1617267578.3821084,3695,0.00021622284839395434
1617267587.078302,3697,0.00021785922581329942
1617267600.0525,3700,0.00021792578627355397
1617267608.4846601,3702,0.00021544065384659916
1617267701.230589,3723,0.00021924625616520643
1617267712.8143926,3726,0.0002186158817494288
1617267729.934746,3730,0.00022124256065580994
1617267734.5426981,3731,0.00022114074090495706
1617267738.9962394,3732,0.00021977325377520174
1617267747.240884,3734,0.00021856672537978739
1617267764.5134518,3738,0.0002223553747171536
1617267777.8471985,3741,0.00022143991373013705
1617267786.6787455,3743,0.00021753723558504134
1617267795.2294786,3745,0.00022129340504761785
1617267825.7668104,3752,0.00022051930136512965
1617267838.9950385,3755,0.00022045581135898829
1617267843.4048233,3756,0.0002191301027778536
1617267855.6805604,3759,0.00021566452051047236
1617267877.8908272,3764,0.00022332319349516183
1617267915.3206372,3772,0.00022411378449760377
1617267931.8225045,3776,0.00021559683955274522
1617267940.7808452,3778,0.00021870192722417414
1617267949.6284537,3780,0.00021916822879575193
1617267954.0884979,3781,0.0002166518388548866
1617267979.7046704,3787,0.00021780120732728392
1617267996.7697957,3791,0.00022526241082232445
1617268005.7440262,3793,0.00022849542438052595
1617268014.3166494,3795,0.0002230063546448946
1617268027.1145294,3798,0.0002185695484513417
1617268066.4818537,3807,0.00021682119404431432
1617268075.3120997,3809,0.00021734229812864214
1617268079.1922567,3810,0.0002173823449993506
1617268096.7335591,3814,0.00022235795040614903
1617268118.9477093,3819,0.00021677440963685513
1617268126.807395,3821,0.00022151290613692254
1617268169.8670044,3831,0.0002164343313779682
1617268178.3765435,3833,0.00022309934138320386
1617268186.9733987,3835,0.000214464045711793
1617268245.0287259,3848,0.00021723174722865224
1617268258.7606294,3852,0.0002189992374042049
1617268265.8568702,3854,0.0002196792484028265
1617268300.7477136,3864,0.0002199857117375359
1617268317.5320728,3869,0.0002179151779273525
1617268340.8310294,3876,0.00022414076374843717
1617268351.736232,3879,0.00022751747746951878
1617268358.5404882,3881,0.0002170055522583425
1617268379.8681526,3887,0.00021782894327770919
1617268403.7947865,3894,0.00021845445735380054
1617268428.0559132,3901,0.00021990844106767327
1617268431.5092962,3902,0.00022696614905726165
1617268435.1510334,3903,0.00021787367586512119
1617268441.5727477,3905,0.000219604407902807
1617268452.2980375,3908,0.00021770238527096808
1617268458.9681861,3910,0.00021958694560453296
1617268479.4919064,3916,0.00021760250092484057
1617268492.9587,3920,0.00021873696823604405
1617268496.5825565,3921,0.00021799052774440497
1617268517.4338782,3927,0.0002150983054889366
1617268521.2624142,3928,0.00021672621369361877
1617268524.5142078,3929,0.0002167073980672285
1617268542.042939,3934,0.00021649879636242986
1617268545.6613686,3935,0.0002156974805984646
1617268559.0186975,3939,0.00021996752184350044
1617268596.4463792,3950,0.00021809752797707915
1617268616.8299234,3956,0.00021454917441587895
1617268633.942254,3960,0.00021459955314639956
1617268640.8689404,3962,0.00021425557497423142
1617268651.8997016,3965,0.00021483912132680416
1617268658.4567423,3967,0.0002156492555513978
1617268679.7585354,3973,0.00022073338914196938
1617268690.029784,3976,0.00021956206182949245
1617268704.3315337,3980,0.0002154782268917188
1617268717.9122844,3984,0.00021625154477078468
1617268725.113699,3986,0.00021482350712176412
1617268735.2645655,3989,0.00021593265410047024
1617268742.652975,3991,0.00021574486163444817
1617268756.0543563,3995,0.00021414268121588975
1617268763.283196,3997,0.0002164281322620809
1617268769.5394511,3999,0.00021885345631744713
